title,description,userState,userCity,status,created,url
Vazamento no sistema de transmissão e demora na resolução,"Fiz uma compra de um carro Onix 1.0 turbo e, desde a primeira revisão apresentou um vazamento no sistema de transmissão. Fiz vários retornos na oficina e agora a revendedora quer um prazo de trinta dias para retirar o câmbio e encaminhar para conserto. Estou sendo muito prejudicado com está demora e gostaria de usar o direito de trocar o carro por outro. Perdi a confiança no carro. Penso que pelo histórico tenho direito de em razão dos prejuízos financeiros - moro a mais de 200 km da concessionária e fiz mais de 07 viagens para tentativa de sanar esta situação.",GO,São Luís de Montes Belos,PENDING,2025-07-15T17:45:09,https://www.reclameaqui.com.br/chevrolet/vazamento-no-sistema-de-transmissao-e-demora-na-resolucao_ub4ual2709GD86Hc/
Chevrolet não oferece garantia e não tem concessionárias para reparo de parabrisa defeituoso,"Chevrolet vende carros e nao da garantia, não tem conhecimento das concessionárias em sua própria rede de autorizadas que faça o serviço da troca do parabrisa que veio de fabrica com defeito,  nao efetua garantia por não ter concessionarias capacitadas para efetuar o serviço, querendo repassar para uma empresa terceirizada a troca, e também nao diaponibiliza uma lista de concessionárias que faça o serviço.",SC,Tubarão,ANSWERED,2025-07-15T14:51:33,https://www.reclameaqui.com.br/chevrolet/chevrolet-nao-oferece-garantia-e-nao-tem-concessionarias-para-reparo-de-parabrisa-defeituoso_UUbYVmUJgrNw2RH7/
Reativação da garantia da correia banhada a óleo não estendida para Tracker e Montana,"Boa tarde, gostaria de espor a minha indignação com o programa Chevrolet que lançou o programa reativação da garantia da correia banhada a óleo do onix, GM porque esse ação não foi entendida para os carros tracker e Montana tbm porque todos eles são os mesmo motores e tecnologia eu como proprietário do carro tracker comprado zero km na loja eu fiquei indignado pq a GM não. Chamou os proprietários dos tracker tbm, solicito que a GM estenda tbm a campanha para esses carros porque temos relatos com os mesmo problemas do onix",PB,Sapé,ANSWERED,2025-07-15T13:22:02,https://www.reclameaqui.com.br/chevrolet/reativacao-da-garantia-da-correia-banhada-a-oleo-nao-estendida-para-tracker-e-montana_h2RP8X8SRUuM3HoX/
Campanha de reativação da garantia da correria banhada a óleo para o modelo Tracker.,"Programa de garantia para correia banhada a óleo para Tracker.<br /><br />Gostaria de expor minha indignação referente ao programa que a Chevrolet lançou para reativação da garantia da correia banhada a óleo de ONIX! GM porque essa campanha não foi entendida para os carros do modelo TRACKER, até onde eu sei a motorização dos ONIXs e TRACKERs são exatamente a mesma! Eu como proprietário de TRACKER 2021 adquirida zero KM, solicito que a GM estenda também essa campanha de reativação de garantia para TRACKER, pois temos relatos do mesmo problema de referente a deterioração da correia banhado a óleo.<br /><br />Desde agradeço e aguardo um retorno!",SP,Mauá,ANSWERED,2025-07-15T12:54:15,https://www.reclameaqui.com.br/chevrolet/campanha-de-reativacao-da-garantia-da-correria-banhada-a-oleo-para-o-modelo-tracker_wABXZUfaWm5fnHds/
Onix Plus 2025: Problemas com altura do carro e mau cheiro no ar condicionado,"Somente há 3 meses comprei um Onix plus 2025, e durante esse período só tenho identifico problemas. Eles fabricaram um carro muito baixo que não tem condições nenhuma de andar nas estradas da cidade, nem passar pro lombada, que arrasta em baixo seja qualquer altura da lombada. Vem com 5 lugares que jamais podemos ocupa-los pq arrasta de todo jeito. Eles dizem que melhora a aerodinâmica, e pra mim isso é [Editado pelo Reclame Aqui], nas estradas péssimas que temos na região esse item é totalmente inviável, e o carro fica logo todo arranhado no parachoques e o tal do bigode(borracha que fica abaixo do parachoque) é totalmente delacerado. Outro grande problema, e que em menos de 1 mês observei um mal cheiro quando ligo o carro vindo do ar condicionado, PÉSSIMO, nem tive o prazer em usufruir do &quot;cheiro de carro novo&quot;. E o pior foi a solução me dada: deixe o carro ligado por 15 a 20 min no ar quente antes de efetivamente sair com ele, e ligar o ar frio. Achei isso um absurdo, que descartei completamente. Várias razões eles me deram, e ainda teve quem disse que esse problema não existe no modelo que comprei, uma forma de duvidar da minha reclamação. Estou decepcionada, e não gostaria de estar reclamando. Até pq é desgastante. Apesar de sempre ter carro da Chevrolet, esse ONIX PLUS NÃO RECOMENDO A NINGUÉM. Quando compramos um carro zero é justamente para não ter problema por um bom tempo, o que não esta acontecendo comigo. Esses problemas vêm desde a engenharia e da fabricação, onde a Chevrolet lança um carro florando de top, e empurrando para o vendedor ludibriar os clientes, e qdo surgem os problemas colocam os chefes da oficina para continuar com a política de boa vizinhança, e colocam os mecânicos para fazerem um serviço como se fosse a primeira vez que aquilo aconteceu. E sabemos que não.",RN,Natal,ANSWERED,2025-07-15T11:48:05,https://www.reclameaqui.com.br/chevrolet/onix-plus-2025-problemas-com-altura-do-carro-e-mau-cheiro-no-ar-condicionado__xH3POOys8aRQEm2/
Onix com problema na suspensão logo após o término da garantia,"REVOLTA, INDIGNÇÃO E INSATISFAÇÃO é o que define o que estou sentindo com a marca.<br /><br />Tenho dois carro da marca e OS DOIS ESTÃO COM PROBLEMA.<br /><br />Meu onix foi para ultima revisão no dia 24.06.25 e a garantia terminou no dia 10.07 e hoje (14.07.25) está apresentando um barulho muito forte na suspensão. <br /><br />É INACEITÁVEL, o carro tem menos de 11 mil km, NUNCA pegou estrada de chão. Uso para ir de casa ao trabalho. <br /><br />E agora?! <br /><br />Sempre fui fã da marca, só compro carro Chevrolet e sempre me decepciono. <br /><br />Tive uma Captiva que pegou fogo na roda na garantia, tive uma s10 que na garantia apresentou barulho na roda, não foi solucionado, vendemos assim.<br />Comprei uma Equinox, apresentava inúmeros defeitos no painel, apitava, não solucionaram, vendi assim. Comprei outra S10, o vidro não fecha sozinho, apita que tem coisas no banco de trás, apita que tem pessoas sem cinto, e até o momento não foi todos os problemas solucionados. <br />OBS: TODOS ESSES CARROS APRESENTANDO OS PROBLEMAS NA GARANTIA E TODOS FORAM FEITOS AS REVISÕES POR TEMPO, POIS NENHUM TINHA ALTA KM. <br /><br />AGORA, Onix que saiu da garantia a 4 DIAS está com BARULHO NA SUSPENSÃO.<br /><br />[Editado pelo Reclame Aqui] SOMOS NÓS CONSUMIDORES QUE SEGUIMOS CONFIANDO NA MARCA. <br /><br />NUNCA MAIS ADQUIRO CARRO CHEVROLET.",RS,Santa Cruz do Sul,ANSWERED,2025-07-15T11:35:29,https://www.reclameaqui.com.br/chevrolet/onix-com-problema-na-suspensao-logo-apos-o-termino-da-garantia_3H31lw-gJi_-5jXu/
Defeito na coluna de direção Onix 2019,"Defeito na coluna de direção Onix 2019 com apenas 36.116 km rodados, que apresentou recentemente falha na coluna de direção elétrica, manifestada por estalos ao virar o volante, ruído/estalo grave e rigidez ao esterçar, mesmo sem qualquer luz de falha no painel.<br /><br />Antes de levar o veículo a uma oficina mecânica de confiança, foi realizado orçamento na concessionária Chevrolet, que informou a necessidade de troca total da coluna de direção e caixa de direção, com custo super elevado.<br /><br />Diante do alto valor orçado pela concessionária e do risco crescente de travamento da direção, fomos obrigados a encontrar uma oficina de confiança que pudesse realizar a manutenção de forma segura e eficiente.<br /><br />Foi constatado desgaste prematuro nas peças internas da coluna, como rolamentos e buchas, defeito que não deveria ocorrer com essa quilometragem. Relatos semelhantes têm sido feitos por outros proprietários de Onix e Prisma de anos próximos.<br /><br />O reparo foi realizado com a troca do conjunto interno da coluna e lubrificação completa, totalizando R$ 2.500,00. Tenho o relatório técnico contendo fotos, peças removidas e ordem de serviço.<br /><br />Solicito à Chevrolet que analise o caso com atenção, por se tratar de um problema relevante e potencialmente crônico, e avalie a possibilidade de ressarcimento parcial ou integral do valor do reparo.<br /><br />Fico à disposição para fornecer informações adicionais, se necessário.<br />",SC,Joinville,ANSWERED,2025-07-15T11:25:07,https://www.reclameaqui.com.br/chevrolet/defeito-na-coluna-de-direcao-onix-2019_YzYcUJTtTPtKkN_3/
Tinta do capô descascando em Cobalt branco,"A minha reclamação é: eu entro em contato com o SIMCAUTO para informar que a tinta do capô do meu carro está descascando. Eu fui pesquisar em um grupo do qual participo e vi que vários carros iguais ao meu, um Cobalt branco, principalmente os da cor branca, apresentam o mesmo problema: a tinta está descascando. A Chevrolet disse que não pode fazer nada, pois o meu carro de 2019 já perdeu a garantia após seis anos.",RJ,Rio de Janeiro,ANSWERED,2025-07-15T09:50:01,https://www.reclameaqui.com.br/chevrolet/tinta-do-capo-descascando-em-cobalt-branco_Y2ckoli7bQN2J03R/
Demora na Liberação da Garantia e Reembolso de Aluguel,"Estou com veículo parado na concessionária desde o dia 17/06, com motor quebrado, aguardando liberação da garantia da GM Chevrolet para executar a troca de motor necessária. Não consigo ter uma resposta por parte da garantia e no carro não pode ser feito nada.<br />Dependo do carro para trabalho, e estou pagando aluguel de carro para poder honrar meus compromissos. Espero um retorno urgente da GM e um reembolso por carro alugado neste período tão grande que estou sem meu veículo.",PR,Pitanga,ANSWERED,2025-07-15T09:26:12,https://www.reclameaqui.com.br/chevrolet/demora-na-liberacao-da-garantia-e-reembolso-de-aluguel_9lkDjHF9Fstjm94n/
Problema de áudio no Apple CarPlay da Spin 2025,"Bom dia!!! Comprei uma Spin 2025 e não consigo usar as mensagens de áudio no WhatsApp, quando conecto o Apple car play, quem recebe fica com o som muito baixo. Levei 3x na concessionária, já fizeram várias atualizações e nada de funcionar, por fim abriram um chamado direto na GM e para minha surpresa o retorno foi que se os testes foram feitos e o problema continua, não é um defeito e sim como o carro funciona. Uma vergonha a GM fazer isso, eu tenho um onix também e nunca tive esse problema, pelo que entendi é alguma configuração do Apple car play do carro com o IOS que não está correto, porque Android funciona normalmente, mas agora o último retorno que tenho é esse da GM, ou seja, o problema é meu!! Aguardo retorno.",SP,Jundiaí,ANSWERED,2025-07-15T06:51:24,https://www.reclameaqui.com.br/chevrolet/problema-de-audio-no-apple-carplay-da-spin-2025_dVOGsdIx-tyL06FK/
Ausência de peça de reposição (módulo ABS) e risco à segurança,"Tenho um onix 2019 , realizei todas as revisões na concessionária,  porém mês passado fui surprendida com a perda do freio ou ausência dele, levei um susto.  <br />Ao procurar um mecânico o mesmo me orientou a substituir o módulo do abs.  <br />Procurei mais duas oficinas e os mesmos me orientaram problemas no abs e seria necessário sua substituição do módulo. <br />Procurei a concessionária de Itajubá para adquirir o módulo do abs . Fui surpreendida que não teria a pronta entrega,  seria necessário encomendar e sem prazo de entrega por se tratar de um produto importado.  <br />Procurei a concessionária de Guaratingueta SP e me informaram o mesmo.  <br />Se tratando de uma peça de suma importância com a segurança do automóvel e seus usuários.  Fiquei indignada com a ausência da peça. <br />Ainda fui orientada que poderia ser encomenda porém teria que ficar ligando,  registrar reclamação para quem sabe receber o produto.  <br />Utilizo o carro diariamente e não posso aguardar por meses a  possível chegada desta peça.  <br />Tive que adquirir a peça usada  no mercado livre,  e custear com toda a sua substituição, já que não existe peça nova no mercado brasileiro.  <br />Totalizando 1300,00 reais. <br />Porém deixo minha indignação em relação ao vícios do produto ( como falta de peça de reposição essencial)<br />Aguardo uma posição em ao caso.",SP,Lorena,ANSWERED,2025-07-14T22:34:34,https://www.reclameaqui.com.br/chevrolet/ausencia-de-peca-de-reposicao-modulo-abs-e-risco-a-seguranca_mXo2KoKCj0CNW_dw/
Demora na entrega de peça para veículo Equinox,"Aos 07 de abril deste ano, 2025, fizemos pedido de uma lanterna esquerda traseira para o carro Equinox para GNC Automotores Ltda, autorizada da Chevrolet de Belo Horizonte, mediante concordância do seguro,<br />Infelizmente a Chevrolet fábrica não nos forneceu a peça até a pressente data 09/07/2025. Apenas nos informou que não há estoque na fábrica.<br />Sob o protocolo ***** em 24/6/25 registramos a reclamação sobre a demora do fornecimento. Desde então a Chevrolet nos retorna apenas confirmando a falta da peça sem estabelecer uma data certa para a entrega.<br />Segundo a lei de trânsito não posso conduzir o veículo com a lanterna avariada sob pena de multa. Dessa maneira não posso sair com meu carro. Isso tem causado muitos transtornos.<br />Venho através desta registrar minha indignação com a morosidade da Chevrolet fábrica e solicitar que a mesma tome as providências necessárias para resolver essa pendência com urgência.<br />Espero que este registro seja suficiente para que não seja necessário procurar outros meios de resolução.<br />Agradeço<br />",MG,Lagoa Santa,ANSWERED,2025-07-14T22:04:46,https://www.reclameaqui.com.br/chevrolet/demora-na-entrega-de-peca-para-veiculo-equinox_L77GIt3bzWA7qLBQ/
Problema na correia do Ônix mesmo com revisões na concessionária,"Comprei um ônix zero km em 2020 e realizei as revisões na garantia, ao encerrar a garantia continuei as trocas de óleo dentro da concessionária com km e tempo correto, nunca troquei o óleo fora (justamente para preservar a tal correia)<br />Hoje levei meu carro para a inspeção e retorno da garantia (pela ação da Chevrolet) <br />E para a minha surpresa condenaram a minha correia, então dona Chevrolet o carro dá problema mesmo trocando o óleo dentro da concessionária??<br /> E não teve jeito, tive que autorizar a troca . <br />( há mais a Chevrolet está fazendo barato para ajudar o consumidor) <br />que conversa fiada, se o problema é esse óleo o meu carro não deveria ter detrito de correta. Detalhe, meu carro tem penas 59 mil km, então essa bomba iria explodir mesmo eu trocando o óleo na concessionária. <br />O mecânico chegou a alegar que poderia ser combustível kkkk já vi que mesmo retornando a garantia vou ter problema, e na hora de resolver a culpa será do combustível. A solução é pegar o veículo e vender por uma merreca, que é o que está valendo onix. <br />O manual está no carro na concessionária capri em caldas novas, mas depois vou pegar e postar aqui as fotos das trocas de óleo tudo como manda a marca.",GO,Caldas Novas,ANSWERED,2025-07-14T20:55:36,https://www.reclameaqui.com.br/chevrolet/problema-na-correia-do-onix-mesmo-com-revisoes-na-concessionaria_FihDoOHo_a6ymnoe/
